"entity_id","type","status","name","path","owner","proof"
"function:loadcsv:ee61f04aba","function","implemented","loadCsv","scripts/check-architecture-chain-integrity.mjs#loadCsv","Engineering Delivery Lead","scripts/check-architecture-chain-integrity.mjs"
"function:main:cdb5502d48","function","implemented","main","scripts/check-architecture-chain-integrity.mjs#main","Engineering Delivery Lead","scripts/check-architecture-chain-integrity.mjs"
"function:parsecsv:b25e401c01","function","implemented","parseCsv","scripts/check-architecture-chain-integrity.mjs#parseCsv","Engineering Delivery Lead","scripts/check-architecture-chain-integrity.mjs"
"function:readtext:dbd59e708f","function","implemented","readText","scripts/check-architecture-chain-integrity.mjs#readText","Engineering Delivery Lead","scripts/check-architecture-chain-integrity.mjs"
"function:splitids:7533974e11","function","implemented","splitIds","scripts/check-architecture-chain-integrity.mjs#splitIds","Engineering Delivery Lead","scripts/check-architecture-chain-integrity.mjs"
"function:writetext:2c3fb19596","function","implemented","writeText","scripts/check-architecture-chain-integrity.mjs#writeText","Engineering Delivery Lead","scripts/check-architecture-chain-integrity.mjs"
"function:loadcsv:2831547584","function","implemented","loadCsv","scripts/check-architecture-connectivity.mjs#loadCsv","Engineering Delivery Lead","scripts/check-architecture-connectivity.mjs"
"function:main:ba2b21788c","function","implemented","main","scripts/check-architecture-connectivity.mjs#main","Engineering Delivery Lead","scripts/check-architecture-connectivity.mjs"
"function:parsecsv:a84a53af30","function","implemented","parseCsv","scripts/check-architecture-connectivity.mjs#parseCsv","Engineering Delivery Lead","scripts/check-architecture-connectivity.mjs"
"function:readtext:05671e7ea3","function","implemented","readText","scripts/check-architecture-connectivity.mjs#readText","Engineering Delivery Lead","scripts/check-architecture-connectivity.mjs"
"function:splitids:769b159d1a","function","implemented","splitIds","scripts/check-architecture-connectivity.mjs#splitIds","Engineering Delivery Lead","scripts/check-architecture-connectivity.mjs"
"function:writetext:f238579a20","function","implemented","writeText","scripts/check-architecture-connectivity.mjs#writeText","Engineering Delivery Lead","scripts/check-architecture-connectivity.mjs"
"function:checkheaders:64048c4be6","function","implemented","checkHeaders","scripts/check-architecture-csv-contract.mjs#checkHeaders","Engineering Delivery Lead","scripts/check-architecture-csv-contract.mjs"
"function:loadcsv:bfc78b933d","function","implemented","loadCsv","scripts/check-architecture-csv-contract.mjs#loadCsv","Engineering Delivery Lead","scripts/check-architecture-csv-contract.mjs"
"function:main:2aa8c2e138","function","implemented","main","scripts/check-architecture-csv-contract.mjs#main","Engineering Delivery Lead","scripts/check-architecture-csv-contract.mjs"
"function:normalize:945889c244","function","implemented","normalize","scripts/check-architecture-csv-contract.mjs#normalize","Engineering Delivery Lead","scripts/check-architecture-csv-contract.mjs"
"function:parsecsv:40d772e569","function","implemented","parseCsv","scripts/check-architecture-csv-contract.mjs#parseCsv","Engineering Delivery Lead","scripts/check-architecture-csv-contract.mjs"
"function:readtext:9605464f7a","function","implemented","readText","scripts/check-architecture-csv-contract.mjs#readText","Engineering Delivery Lead","scripts/check-architecture-csv-contract.mjs"
"function:writetext:9950d406b4","function","implemented","writeText","scripts/check-architecture-csv-contract.mjs#writeText","Engineering Delivery Lead","scripts/check-architecture-csv-contract.mjs"
"function:extractvalue:a44b67f28c","function","implemented","extractValue","scripts/check-architecture-doc-baseline.mjs#extractValue","Engineering Delivery Lead","scripts/check-architecture-doc-baseline.mjs"
"function:main:36ecdbdd37","function","implemented","main","scripts/check-architecture-doc-baseline.mjs#main","Engineering Delivery Lead","scripts/check-architecture-doc-baseline.mjs"
"function:readjson:bb4c145df3","function","implemented","readJson","scripts/check-architecture-doc-baseline.mjs#readJson","Engineering Delivery Lead","scripts/check-architecture-doc-baseline.mjs"
"function:readtext:ba2f97a032","function","implemented","readText","scripts/check-architecture-doc-baseline.mjs#readText","Engineering Delivery Lead","scripts/check-architecture-doc-baseline.mjs"
"function:writetext:8557b30918","function","implemented","writeText","scripts/check-architecture-doc-baseline.mjs#writeText","Engineering Delivery Lead","scripts/check-architecture-doc-baseline.mjs"
"function:fail:f340d62f2a","function","implemented","fail","scripts/check-architecture-evidence-cardinality.mjs#fail","Engineering Delivery Lead","scripts/check-architecture-evidence-cardinality.mjs"
"function:parsecsv:1fdd31cab6","function","implemented","parseCsv","scripts/check-architecture-evidence-cardinality.mjs#parseCsv","Engineering Delivery Lead","scripts/check-architecture-evidence-cardinality.mjs"
"function:parsefrontmatter:f23732f25d","function","implemented","parseFrontmatter","scripts/check-architecture-generated-node-frontmatter.mjs#parseFrontmatter","Engineering Delivery Lead","scripts/check-architecture-generated-node-frontmatter.mjs"
"function:slug:eb8d1dda0f","function","implemented","slug","scripts/check-architecture-generated-node-frontmatter.mjs#slug","Engineering Delivery Lead","scripts/check-architecture-generated-node-frontmatter.mjs"
"function:fail:c2449de797","function","implemented","fail","scripts/check-architecture-graph-artifact-consistency.mjs#fail","Engineering Delivery Lead","scripts/check-architecture-graph-artifact-consistency.mjs"
"function:fail:7ea16a3fea","function","implemented","fail","scripts/check-architecture-health-dashboard-gate.mjs#fail","Engineering Delivery Lead","scripts/check-architecture-health-dashboard-gate.mjs"
"function:readjson:dc33699db3","function","implemented","readJson","scripts/check-architecture-health-dashboard-gate.mjs#readJson","Engineering Delivery Lead","scripts/check-architecture-health-dashboard-gate.mjs"
"function:fail:3b49925af8","function","implemented","fail","scripts/check-architecture-impact-delta-gate.mjs#fail","Engineering Delivery Lead","scripts/check-architecture-impact-delta-gate.mjs"
"function:collectnodeids:72451bc015","function","implemented","collectNodeIds","scripts/check-architecture-node-artifacts.mjs#collectNodeIds","Engineering Delivery Lead","scripts/check-architecture-node-artifacts.mjs"
"function:main:4df36d9bfd","function","implemented","main","scripts/check-architecture-node-artifacts.mjs#main","Engineering Delivery Lead","scripts/check-architecture-node-artifacts.mjs"
"function:parsecsv:32f86ec7db","function","implemented","parseCsv","scripts/check-architecture-node-artifacts.mjs#parseCsv","Engineering Delivery Lead","scripts/check-architecture-node-artifacts.mjs"
"function:slug:97eda212f0","function","implemented","slug","scripts/check-architecture-node-artifacts.mjs#slug","Engineering Delivery Lead","scripts/check-architecture-node-artifacts.mjs"
"function:collectconflicts:5c4e2e6eb5","function","implemented","collectConflicts","scripts/check-architecture-node-catalog-consistency.mjs#collectConflicts","Engineering Delivery Lead","scripts/check-architecture-node-catalog-consistency.mjs"
"function:loadcsv:3cc66c7521","function","implemented","loadCsv","scripts/check-architecture-node-catalog-consistency.mjs#loadCsv","Engineering Delivery Lead","scripts/check-architecture-node-catalog-consistency.mjs"
"function:main:a1737974f1","function","implemented","main","scripts/check-architecture-node-catalog-consistency.mjs#main","Engineering Delivery Lead","scripts/check-architecture-node-catalog-consistency.mjs"
"function:normalize:47e9370e0f","function","implemented","normalize","scripts/check-architecture-node-catalog-consistency.mjs#normalize","Engineering Delivery Lead","scripts/check-architecture-node-catalog-consistency.mjs"
"function:parsecsv:0fe8542b14","function","implemented","parseCsv","scripts/check-architecture-node-catalog-consistency.mjs#parseCsv","Engineering Delivery Lead","scripts/check-architecture-node-catalog-consistency.mjs"
"function:readtext:83fc4d4831","function","implemented","readText","scripts/check-architecture-node-catalog-consistency.mjs#readText","Engineering Delivery Lead","scripts/check-architecture-node-catalog-consistency.mjs"
"function:writetext:f5c71c3511","function","implemented","writeText","scripts/check-architecture-node-catalog-consistency.mjs#writeText","Engineering Delivery Lead","scripts/check-architecture-node-catalog-consistency.mjs"
"function:loadcsv:fc4333f16a","function","implemented","loadCsv","scripts/check-architecture-node-integrity.mjs#loadCsv","Engineering Delivery Lead","scripts/check-architecture-node-integrity.mjs"
"function:main:aeea1e3dce","function","implemented","main","scripts/check-architecture-node-integrity.mjs#main","Engineering Delivery Lead","scripts/check-architecture-node-integrity.mjs"
"function:parsecsv:1f8990408a","function","implemented","parseCsv","scripts/check-architecture-node-integrity.mjs#parseCsv","Engineering Delivery Lead","scripts/check-architecture-node-integrity.mjs"
"function:readtext:3ab2a7d2d8","function","implemented","readText","scripts/check-architecture-node-integrity.mjs#readText","Engineering Delivery Lead","scripts/check-architecture-node-integrity.mjs"
"function:writetext:310d8fc16b","function","implemented","writeText","scripts/check-architecture-node-integrity.mjs#writeText","Engineering Delivery Lead","scripts/check-architecture-node-integrity.mjs"
"function:collectknownnodeslugs:3aaeb672e0","function","implemented","collectKnownNodeSlugs","scripts/check-architecture-node-links.mjs#collectKnownNodeSlugs","Engineering Delivery Lead","scripts/check-architecture-node-links.mjs"
"function:main:af7f3ed479","function","implemented","main","scripts/check-architecture-node-links.mjs#main","Engineering Delivery Lead","scripts/check-architecture-node-links.mjs"
"function:parsecsv:16cf25b8fd","function","implemented","parseCsv","scripts/check-architecture-node-links.mjs#parseCsv","Engineering Delivery Lead","scripts/check-architecture-node-links.mjs"
"function:slug:e7d37ebb7c","function","implemented","slug","scripts/check-architecture-node-links.mjs#slug","Engineering Delivery Lead","scripts/check-architecture-node-links.mjs"
"function:parsecsv:6f68fd47e0","function","implemented","parseCsv","scripts/check-architecture-pipeline-nodes.mjs#parseCsv","Engineering Delivery Lead","scripts/check-architecture-pipeline-nodes.mjs"
"function:writereport:2b0069eacf","function","implemented","writeReport","scripts/check-architecture-proof-bundle-gate.mjs#writeReport","Engineering Delivery Lead","scripts/check-architecture-proof-bundle-gate.mjs"
"function:loadcsv:3deff00264","function","implemented","loadCsv","scripts/check-architecture-relation-integrity.mjs#loadCsv","Engineering Delivery Lead","scripts/check-architecture-relation-integrity.mjs"
"function:main:862e3da635","function","implemented","main","scripts/check-architecture-relation-integrity.mjs#main","Engineering Delivery Lead","scripts/check-architecture-relation-integrity.mjs"
"function:normalize:5faa4a10f2","function","implemented","normalize","scripts/check-architecture-relation-integrity.mjs#normalize","Engineering Delivery Lead","scripts/check-architecture-relation-integrity.mjs"
"function:parsecsv:6698b77a3b","function","implemented","parseCsv","scripts/check-architecture-relation-integrity.mjs#parseCsv","Engineering Delivery Lead","scripts/check-architecture-relation-integrity.mjs"
"function:readtext:19c4618c41","function","implemented","readText","scripts/check-architecture-relation-integrity.mjs#readText","Engineering Delivery Lead","scripts/check-architecture-relation-integrity.mjs"
"function:writetext:76fcd49eca","function","implemented","writeText","scripts/check-architecture-relation-integrity.mjs#writeText","Engineering Delivery Lead","scripts/check-architecture-relation-integrity.mjs"
"function:jsonstatusok:04910e7178","function","implemented","jsonStatusOk","scripts/check-architecture-report-presence.mjs#jsonStatusOk","Engineering Delivery Lead","scripts/check-architecture-report-presence.mjs"
"function:fail:d4aa03928f","function","implemented","fail","scripts/check-architecture-risk-hotspots-gate.mjs#fail","Engineering Delivery Lead","scripts/check-architecture-risk-hotspots-gate.mjs"
"function:fail:38b4248bb8","function","implemented","fail","scripts/check-architecture-roadmap-gate.mjs#fail","Engineering Delivery Lead","scripts/check-architecture-roadmap-gate.mjs"
"function:normalizeroute:01715c50f9","function","implemented","normalizeRoute","scripts/check-route-capabilities.mjs#normalizeRoute","Engineering Delivery Lead","scripts/check-route-capabilities.mjs"
